name,v_nom,x,y,v_mag_pu_set,control,generator,sub_network,psse_name,station,psse_type,area,zone,jurisdiction,v_ang_psse,geocode_method
47221,10.5,,,1.06455,PQ,,0,RAFF,RAFF,1.0,10.0,10.0,IE,9.1271,
47222,10.5,,,1.07477,PQ,,0,RAFF,RAFF,1.0,10.0,10.0,IE,9.0889,
47261,110.0,-8.3695668,51.8268181,1.07725,PQ,,0,RAFF_CAP,RAFF,1.0,10.0,10.0,IE,7.9846,coupled
47402,20.0,,,1.06971,PQ,,0,RINAWADE,RINAWADE,1.0,11.0,11.0,IE,-8.5618,
47601,10.0,,,1.07866,PQ,,0,RINGASKIDDY,RINGASKIDDY,1.0,10.0,10.0,IE,7.9845,
47802,20.0,,,1.07962,PQ,,0,RATRUSSAN,RATRUSSAN,1.0,7.0,7.0,IE,-13.301,
47812,20.0,,,1.07962,PQ,,0,MOUNTAIN LOD,MOUNTAIN LOD,1.0,7.0,7.0,IE,-13.301,
47871,0.69,,,1.07962,PQ,,0,W_RATRUSSAN,RATRUSSAN,2.0,7.0,7.0,IE,-13.301,
47872,0.69,,,1.07962,PQ,,0,W_MOUNTAIN_L,MOUNTAIN_L,2.0,7.0,7.0,IE,-13.301,
47873,0.69,,,1.07962,PQ,,0,W_MOUNTAIN_L,MOUNTAIN_L,2.0,7.0,7.0,IE,-13.301,
47902,20.0,,,1.05157,PQ,,0,RATHNASKILLO,RATHNASKILLO,1.0,12.0,12.0,IE,1.0556,
47971,0.69,,,1.05157,PQ,,0,PV_RATHNASKI,RATHNASKI,2.0,12.0,12.0,IE,1.0556,
49001,6.0,,,1.08098,PQ,,0,SHELTON ABBE,SHELTON ABBE,1.0,9.0,9.0,IE,-4.768,
49402,20.0,,,1.07236,PQ,,0,RAGHRA BATTE,RAGHRA BATTE,1.0,3.0,3.0,IE,-0.2594,
49403,33.0,,,1.0637,PQ,,0,SHANNONBRIDG,SHANNONBRIDG,1.0,3.0,3.0,IE,-0.2594,
49412,20.0,,,1.07236,PQ,,0,RAGHRA SYNC,RAGHRA SYNC,1.0,3.0,3.0,IE,-0.2594,
49421,10.5,,,1.08272,PQ,,0,SHBG,SHBG,1.0,3.0,3.0,IE,-0.2995,
49422,10.5,,,1.08273,PQ,,0,SHBG,SHBG,1.0,3.0,3.0,IE,-0.2973,
49451,11.5,,,1.03893,PQ,49451-1,0,TEG SHANNONB,SHANNONB,2.0,3.0,3.0,IE,0.6436,
49452,11.5,,,1.03893,PQ,49452-5,0,TEG SHANNONB,SHANNONB,2.0,3.0,3.0,IE,0.6436,
49453,11.5,,,1.02987,PQ,49453-3,0,TEG SHANNONB,SHANNONB,2.0,3.0,3.0,IE,1.9616,
49454,11.5,,,1.02987,PQ,49454-7,0,TEG SHANNONB,SHANNONB,2.0,3.0,3.0,IE,1.9616,
49471,0.4,,,1.0637,PQ,,0,BS_SHANNONBR,SHANNONBR,2.0,3.0,3.0,IE,-0.2594,
49472,0.4,,,1.07236,PQ,,0,BS_SHANNONBR,SHANNONBR,2.0,3.0,3.0,IE,-0.2594,
49501,10.0,,,1.12926,PQ,,0,SALTHILL,SALTHILL,1.0,2.0,2.0,IE,-5.6116,
49502,20.0,,,1.14025,PQ,,0,LEITIR G,LEITIR G,1.0,2.0,2.0,IE,-13.195,
49504,38.0,,,1.12987,PQ,,0,SALTHILL,SALTHILL,1.0,2.0,2.0,IE,-13.1844,
49513,20.0,,,1.12987,PQ,,0,INVERIN,INVERIN,1.0,2.0,2.0,IE,-13.1844,
49514,38.0,,,1.13036,PQ,,0,LEITIR G,LEITIR G,1.0,2.0,2.0,IE,-13.195,
49571,0.4,,,1.14025,PQ,,0,W_LEITIR_G,LEITIR_G,2.0,2.0,2.0,IE,-13.195,
49572,0.69,,,1.12987,PQ,,0,W_INVERIN,INVERIN,2.0,2.0,2.0,IE,-13.1844,
49602,20.0,,,1.19645,PQ,,0,CARRICKALLEN,CARRICKALLEN,1.0,7.0,7.0,IE,-18.0307,
49604,38.0,,,1.19606,PQ,,0,SHANKILL,SHANKILL,1.0,7.0,7.0,IE,-18.0194,
49605,38.0,,,1.19606,PQ,,0,W_HY_SHANKIL,HY_SHANKIL,2.0,7.0,7.0,IE,-18.0194,
49608,0.69,,,1.19645,PQ,,0,W_CARRICKALL,CARRICKALL,2.0,7.0,7.0,IE,-18.0307,
49613,20.0,,,1.19606,PQ,,0,MOUNTAIN,MOUNTAIN,1.0,7.0,7.0,IE,-18.0194,
49614,38.0,,,1.19645,PQ,,0,CARRICKALLEN,CARRICKALLEN,1.0,7.0,7.0,IE,-18.0307,
49662,110.0,-7.2988808,53.9987866,1.0779,PQ,,0,MOB_CAP,MOB,1.0,7.0,7.0,IE,-14.2679,coupled
49672,0.69,,,1.19606,PQ,,0,W_MOUNTAIN,MOUNTAIN,2.0,7.0,7.0,IE,-18.0194,
49683,20.0,,,1.253,PQ,,0,DRUMMAN,DRUMMAN,1.0,7.0,7.0,IE,-18.0194,
49802,20.0,,,1.21527,PQ,,0,MANORHAMILTO,MANORHAMILTO,1.0,2.0,2.0,IE,-18.063,
49804,38.0,,,1.22324,PQ,,0,HY_SLIGO,SLIGO,1.0,2.0,2.0,IE,-18.0237,
49812,20.0,,,1.21543,PQ,,0,FAUGHARY,FAUGHARY,1.0,2.0,2.0,IE,-18.0678,
49814,38.0,,,1.22411,PQ,,0,SLIGO38B,SLIGO38,1.0,2.0,2.0,IE,-18.0623,
49832,20.0,,,1.21536,PQ,,0,MANORHAMILTO,MANORHAMILTO,1.0,2.0,2.0,IE,-18.0658,
49842,20.0,,,1.21539,PQ,,0,CARRIC PH1,CARRIC PH1,1.0,2.0,2.0,IE,-18.0664,
49861,110.0,-8.4672217,54.2412252,1.11691,PQ,,0,SLIG_CAP,SLIG,1.0,2.0,2.0,IE,-14.4974,coupled
49902,20.0,,,1.0754,PQ,,0,SORNE HILL 1,SORNE HILL 1,1.0,1.0,1.0,IE,-23.8587,
49912,20.0,,,1.07462,PQ,,0,SORNE HILL 3,SORNE HILL 3,1.0,1.0,1.0,IE,-23.8592,
49932,20.0,,,1.07462,PQ,,0,FLUGHLAND,FLUGHLAND,1.0,1.0,1.0,IE,-23.8592,
49942,20.0,,,1.07462,PQ,,0,MEENKEERAGH,MEENKEERAGH,1.0,1.0,1.0,IE,-23.8592,
49952,20.0,,,1.07462,PQ,,0,GLACKMORE HI,GLACKMORE HI,1.0,1.0,1.0,IE,-23.8592,
49962,20.0,,,1.07463,PQ,,0,THREE TREES,THREE TREES,1.0,1.0,1.0,IE,-23.8593,
49971,0.4,,,1.0754,PQ,,0,W_SORNE_HILL,SORNE_HILL,2.0,1.0,1.0,IE,-23.8587,
49972,0.4,,,1.07463,PQ,,0,W_SINGLE_TUR,SINGLE_TUR,2.0,1.0,1.0,IE,-23.8594,
49973,0.4,,,1.0754,PQ,,0,W_SORNE_HILL,SORNE_HILL,2.0,1.0,1.0,IE,-23.8587,
49974,0.4,,,1.07463,PQ,,0,W_THREETR,THREETR,2.0,1.0,1.0,IE,-23.8593,
49975,0.4,,,1.07462,PQ,,0,W_MEENKEER,MEENKEER,2.0,1.0,1.0,IE,-23.8592,
49976,0.4,,,1.07462,PQ,,0,W_FLUGHLAND,FLUGHLAND,2.0,1.0,1.0,IE,-23.8592,
49977,0.69,,,1.07462,PQ,,0,W_GLACKMORE_,GLACKMORE_,2.0,1.0,1.0,IE,-23.8592,
49978,0.69,,,1.07462,PQ,,0,W_GLACKMORE_,GLACKMORE_,2.0,1.0,1.0,IE,-23.8592,
49979,0.69,,,1.07462,PQ,,0,W_GLACKMORE_,GLACKMORE_,2.0,1.0,1.0,IE,-23.8592,
49982,20.0,,,1.07463,PQ,,0,SINGLE TURBI,SINGLE TURBI,1.0,1.0,1.0,IE,-23.8594,
49992,0.4,,,1.07462,PQ,,0,W_CORVIN,CORVIN,2.0,1.0,1.0,IE,-23.8592,
49994,20.0,,,1.07462,PQ,,0,CORVIN,CORVIN,1.0,1.0,1.0,IE,-23.8592,
50004,38.0,,,1.15747,PQ,,0,SOMERSET,SOMERSET,1.0,3.0,3.0,IE,-5.8725,
50012,20.0,,,1.16265,PQ,,0,SOMERSET 20,SOMERSET 20,1.0,3.0,3.0,IE,-6.1171,
50014,38.0,,,1.16265,PQ,,0,SONNAGHOLD,SONNAGHOLD,1.0,3.0,3.0,IE,-6.1171,
50019,110.0,,,1.08807,PQ,,0,SOMRST T,SOMRST,1.0,3.0,3.0,IE,-1.6617,
50022,20.0,,,1.16712,PQ,,0,SOMERSET,SOMERSET,1.0,3.0,3.0,IE,-6.1261,
50032,20.0,,,1.16823,PQ,,0,LISBEG,LISBEG,1.0,3.0,3.0,IE,-6.1702,
50071,0.69,,,1.16265,PQ,,0,W_SONNAGH,SONNAGH,2.0,3.0,3.0,IE,-6.1171,
50274,11.0,,,1.00948,PQ,50274-14,0,PBEGG4,PBEGG4,2.0,11.0,11.0,IE,2.8898,
50275,11.0,,,1.00679,PQ,50275-15,0,PBEGG5,PBEGG5,2.0,11.0,11.0,IE,1.5005,
50276,15.75,,,0.98865,PQ,50276-16,0,PBEGG6,PBEGG6,2.0,11.0,11.0,IE,1.385,
50301,10.0,,,1.03237,PQ,,0,STEPHENSTOWN,STEPHENSTOWN,1.0,11.0,11.0,IE,-10.7983,
50371,0.4,,,1.03237,PQ,,0,BS_GARDNERSH,GARDNERSH,2.0,11.0,11.0,IE,-10.7983,
50421,10.5,,,1.10999,PQ,,0,SRANANAGH,SRANANAGH,1.0,2.0,2.0,IE,-13.3898,
50573,11.5,,,0.9968,PQ,50573-3,0,SEAL_ROCK,SEAL_ROCK,2.0,5.0,5.0,IE,10.9551,
50574,11.5,,,0.99676,PQ,50574-4,0,SEAL_ROCK,SEAL_ROCK,2.0,5.0,5.0,IE,10.9551,
50604,38.0,,,1.04071,PQ,,0,STRATFORD,STRATFORD,1.0,9.0,9.0,IE,-8.6149,
50619,110.0,,,1.04987,PQ,,0,STRATF T,STRATF,1.0,9.0,9.0,IE,-3.9908,
50901,10.0,,,1.05168,PQ,,0,SINGLAND,SINGLAND,1.0,4.0,4.0,IE,-3.6276,
51101,10.0,,,1.03647,PQ,,0,SNUGBOROUGH,SNUGBOROUGH,1.0,11.0,11.0,IE,-9.669,
51103,33.0,,,1.03967,PQ,,0,SNUGBOROUGH,SNUGBOROUGH,1.0,11.0,11.0,IE,-9.4132,
51301,10.0,,,1.05969,PQ,,0,TANEY,TANEY,1.0,11.0,11.0,IE,-7.9242,
51319,110.0,-6.2060635,53.2702392,1.06114,PQ,,0,CENTRAL PARK,CENTRAL PARK,1.0,11.0,11.0,IE,-5.9443,exact
51410,110.0,-9.3662608,52.5885022,1.0823,PQ,,0,TARBERT,TARBERT,1.0,5.0,5.0,IE,4.5551,exact
51422,10.5,,,1.0823,PQ,,0,TARB,TARB,1.0,5.0,5.0,IE,4.5551,
51475,17.0,,,1.05719,PQ,51475-1,0,TEG TARB 5,TARB 5,2.0,5.0,5.0,IE,7.116,
51476,11.5,,,1.02349,PQ,51476-1,0,TEG TARB 6,TARB 6,2.0,5.0,5.0,IE,7.6259,
51477,11.5,,,1.06926,PQ,,0,TEG TARB 7,TARB 7,2.0,5.0,5.0,IE,4.605,
51771,15.75,,,1.01548,PQ,51771-CT,0,TYNAGH,TYNAGH,2.0,3.0,3.0,IE,9.1263,
51772,15.0,,,1.01281,PQ,51772-ST,0,TYNAGH,TYNAGH,2.0,3.0,3.0,IE,9.8318,
51801,10.0,,,1.09108,PQ,,0,TRABEG,TRABEG,1.0,10.0,10.0,IE,3.5177,
51804,38.0,,,1.05767,PQ,,0,TRABEG,TRABEG,1.0,10.0,10.0,IE,1.4272,
51902,33.0,,,1.09521,PQ,,0,CROAGHONAGH,CROAGHONAGH,1.0,1.0,1.0,IE,-19.6611,
51911,110.0,,,1.09521,PQ,,0,CROAGHONAGH,CROAGHONAGH,1.0,1.0,1.0,IE,-19.6611,
51922,33.0,,,1.09521,PQ,,0,CROAGHONAGH,CROAGHONAGH,1.0,1.0,1.0,IE,-19.6611,
51971,0.69,,,1.09521,PQ,,0,W_CROAGHONAG,CROAGHONAG,2.0,1.0,1.0,IE,-19.6611,
51972,0.69,,,1.09521,PQ,,0,W_CROAGHONAG,CROAGHONAG,2.0,1.0,1.0,IE,-19.6611,
52071,10.5,,,1.0,Slack,52071-1,0,TURLG1,TURLG1,3.0,11.0,11.0,IE,0.0,
52072,10.5,,,1.0,PQ,52072-2,0,TURLG2,TURLG2,3.0,11.0,11.0,IE,0.0,
52073,10.5,,,1.0,PQ,52073-3,0,TURLG3,TURLG3,3.0,11.0,11.0,IE,0.0,
52074,10.5,,,1.0,PQ,52074-4,0,TURLG4,TURLG4,3.0,11.0,11.0,IE,0.0,
52102,20.0,,,1.06147,PQ,,0,TIMAHOE,TIMAHOE,1.0,11.0,11.0,IE,-7.8236,
52171,0.4,,,1.06147,PQ,,0,PV_TIMAHOE N,TIMAHOE N,2.0,11.0,11.0,IE,-7.8236,
52201,10.0,,,1.23862,PQ,,0,KILKEE 10,KILKEE 10,1.0,4.0,4.0,IE,-1.5717,
52202,20.0,,,1.24652,PQ,,0,TULLAWF 20,TULLAWF 20,1.0,4.0,4.0,IE,-1.4937,
52204,38.0,,,1.17671,PQ,,0,TULABRACK,TULABRACK,1.0,4.0,4.0,IE,-1.4936,
52211,10.0,,,1.23868,PQ,,0,CARROWNA 10,CARROWNA 10,1.0,4.0,4.0,IE,-1.5735,
52212,20.0,,,1.17671,PQ,,0,MOANMORE,MOANMORE,1.0,4.0,4.0,IE,-1.4936,
52214,38.0,,,1.17671,PQ,,0,TULLAWF 38,TULLAWF 38,1.0,4.0,4.0,IE,-1.4937,
52219,110.0,,,1.08516,PQ,,0,TULBRK T,TULBRK,1.0,4.0,4.0,IE,1.889,
52224,38.0,,,1.17727,PQ,,0,KILRUSH 38,KILRUSH 38,1.0,4.0,4.0,IE,-1.5197,
52232,20.0,,,1.17671,PQ,,0,WESTWAVE KIL,WESTWAVE KIL,1.0,4.0,4.0,IE,-1.4936,
52234,38.0,,,1.17838,PQ,,0,KILKEE 38,KILKEE 38,1.0,4.0,4.0,IE,-1.5713,
52271,0.4,,,1.17671,PQ,,0,W_MOANMORE,MOANMORE,2.0,4.0,4.0,IE,-1.4936,
52301,10.0,,,1.05693,PQ,,0,TRINITY,TRINITY,1.0,11.0,11.0,IE,-11.9728,
52404,38.0,,,1.19074,PQ,,0,TAWNAGHMORE,TAWNAGHMORE,1.0,2.0,2.0,IE,-16.3394,
52414,38.0,,,1.19074,PQ,,0,TAWNAGHMORE,TAWNAGHMORE,1.0,2.0,2.0,IE,-16.3394,
52476,10.5,,,1.12891,PQ,,0,TAW_PEAK,TAW_PEAK,2.0,2.0,2.0,IE,-16.3389,
52477,10.5,,,1.13496,PQ,,0,TAW_PEAK,TAW_PEAK,2.0,2.0,2.0,IE,-16.3384,
52479,13.8,,,1.18211,PQ,,0,BIO_MAYO_REN,BIO_MAYO_REN,2.0,2.0,2.0,IE,-16.3384,
52602,20.0,,,1.10324,PQ,,0,TRIEN 20 B,TRIEN 20 B,1.0,5.0,5.0,IE,-0.466,
52604,38.0,,,1.10324,PQ,,0,TRIEN,TRIEN,1.0,5.0,5.0,IE,-0.466,
52605,38.0,,,1.10378,PQ,,0,ABBEYFEALEX,ABBEYFEALEX,1.0,5.0,5.0,IE,-0.4924,
52610,110.0,-9.426115,52.4245772,1.09306,PQ,,0,TRIEN,TRIEN,1.0,5.0,5.0,IE,4.7394,exact
52612,20.0,,,1.10379,PQ,,0,TOURNAFULLA,TOURNAFULLA,1.0,5.0,5.0,IE,-0.4927,
52614,38.0,,,1.11518,PQ,,0,TRIEN,TRIEN,1.0,5.0,5.0,IE,4.7387,
52615,38.0,,,1.10379,PQ,,0,TOURNAFULLA1,TOURNAFULLA1,1.0,5.0,5.0,IE,-0.4927,
52622,20.0,,,1.09534,PQ,,0,CURRAGHDERRI,CURRAGHDERRI,1.0,5.0,5.0,IE,-0.4902,
52624,38.0,,,1.11891,PQ,,0,TRIEN,TRIEN,1.0,5.0,5.0,IE,4.6565,
52625,38.0,,,1.10378,PQ,,0,CURRAGHDERRI,CURRAGHDERRI,1.0,5.0,5.0,IE,-0.4902,
52632,20.0,,,1.11062,PQ,,0,TOURNAFULLA,TOURNAFULLA,1.0,5.0,5.0,IE,4.6545,
52634,38.0,,,1.119,PQ,,0,TOURNAFULLA,TOURNAFULLA,1.0,5.0,5.0,IE,4.6545,
52642,20.0,,,1.11062,PQ,,0,KNOCKAWARRIG,KNOCKAWARRIG,1.0,5.0,5.0,IE,4.6545,
52644,38.0,,,1.119,PQ,,0,KNOCKAWARRIG,KNOCKAWARRIG,1.0,5.0,5.0,IE,4.6545,
52654,38.0,,,1.1033,PQ,,0,SMEARLA,SMEARLA,1.0,5.0,5.0,IE,-0.467,
52661,110.0,-9.426115,52.4245772,1.09811,PQ,,0,TRIE_CAP,TRIE,1.0,5.0,5.0,IE,1.5394,coupled
52664,38.0,,,1.10374,PQ,,0,BALLYBUNION,BALLYBUNION,1.0,5.0,5.0,IE,-0.4889,
52671,0.69,,,1.10324,PQ,,0,W_BEALEHI,BEALEHI,2.0,5.0,5.0,IE,-0.466,
52672,0.69,,,1.10324,PQ,,0,W_BEALEHI,BEALEHI,2.0,5.0,5.0,IE,-0.466,
52673,0.69,,,1.10379,PQ,,0,W_TOURNAFU,TOURNAFU,2.0,5.0,5.0,IE,-0.4927,
52674,38.0,,,1.10377,PQ,,0,CURRAGHDERRI,CURRAGHDERRI,1.0,5.0,5.0,IE,-0.49,
52675,0.66,,,1.11062,PQ,,0,W_KNOCKAWA,KNOCKAWA,2.0,5.0,5.0,IE,4.6545,
52676,0.69,,,1.11062,PQ,,0,W_TOURNAFU,TOURNAFU,2.0,5.0,5.0,IE,4.6545,
52677,0.69,,,1.10324,PQ,,0,W_BEALE_HILL,BEALE_HILL,2.0,5.0,5.0,IE,-0.466,
52678,0.4,,,1.1033,PQ,,0,PV_SHANACOOL,SHANACOOL,2.0,5.0,5.0,IE,-0.467,
52694,38.0,,,1.10369,PQ,,0,ABBEYFEALE,ABBEYFEALE,1.0,5.0,5.0,IE,-0.4881,
52700,0.66,,,1.1057,PQ,,0,W_GARRACUMME,GARRACUMME,2.0,8.0,8.0,IE,-0.6916,
52702,20.0,,,1.1057,PQ,,0,GARRACUMMER,GARRACUMMER,1.0,8.0,8.0,IE,-0.6916,
52704,38.0,,,1.08662,PQ,,0,CAUTEEN,CAUTEEN,1.0,8.0,8.0,IE,-0.6195,
52705,38.0,,,1.1057,PQ,,0,CAUTEEN,CAUTEEN,1.0,8.0,8.0,IE,-0.6916,
52712,20.0,,,1.1057,PQ,,0,HOLYFORD,HOLYFORD,1.0,8.0,8.0,IE,-0.6916,
52714,38.0,,,1.10327,PQ,,0,CAUTEEN,CAUTEEN,1.0,8.0,8.0,IE,-0.6374,
52722,20.0,,,1.08626,PQ,,0,CAPPAGH WHIT,CAPPAGH WHIT,1.0,8.0,8.0,IE,-0.6284,
52724,38.0,,,1.08582,PQ,,0,CAUTEEN,CAUTEEN,1.0,8.0,8.0,IE,-0.6185,
52732,20.0,,,1.08902,PQ,,0,GLENOUGH 20,GLENOUGH 20,1.0,8.0,8.0,IE,-0.6737,
52742,20.0,,,1.0777,PQ,,0,CAPPAG WHIT,CAPPAG WHIT,1.0,8.0,8.0,IE,-0.6943,
52744,38.0,,,1.10582,PQ,,0,CAPPAGH WHIT,CAPPAGH WHIT,1.0,8.0,8.0,IE,-0.6943,
52752,20.0,,,1.10327,PQ,,0,CAUTEEN,CAUTEEN,1.0,8.0,8.0,IE,-0.6374,
52764,38.0,,,1.08626,PQ,,0,CAPPAG WHIT,CAPPAG WHIT,1.0,8.0,8.0,IE,-0.6284,
52771,0.69,,,1.08626,PQ,,0,W_CAPPAGH_WH,CAPPAGH_WH,2.0,8.0,8.0,IE,-0.6284,
52773,0.66,,,1.08902,PQ,,0,W_GLENOUGH,GLENOUGH,2.0,8.0,8.0,IE,-0.6737,
52778,0.69,,,1.1057,PQ,,0,W_HOLYFORD,HOLYFORD,2.0,8.0,8.0,IE,-0.6916,
52782,20.0,,,1.0867,PQ,,0,GLENCARBRY,GLENCARBRY,1.0,8.0,8.0,IE,-0.6209,
52784,38.0,,,1.0867,PQ,,0,GLENCARBRY,GLENCARBRY,1.0,8.0,8.0,IE,-0.6209,
52794,38.0,,,1.08902,PQ,,0,GLENLOUG,GLENLOUG,1.0,8.0,8.0,IE,-0.6737,
52802,20.0,,,1.07218,PQ,,0,MOUNT EAGLE,MOUNT EAGLE,1.0,5.0,5.0,IE,-3.2779,
52804,38.0,,,1.07218,PQ,,0,TRALEE,TRALEE,1.0,5.0,5.0,IE,-3.2779,
52812,20.0,,,1.07218,PQ,,0,BEENAGEEHA,BEENAGEEHA,1.0,5.0,5.0,IE,-3.2779,
52813,20.0,,,1.07218,PQ,,0,TURSILLA,TURSILLA,1.0,5.0,5.0,IE,-3.2779,
52814,20.0,,,1.07218,PQ,,0,MOUNT EAGLE,MOUNT EAGLE,1.0,5.0,5.0,IE,-3.2779,
52815,20.0,,,1.07218,PQ,,0,MOUNT EAGLE,MOUNT EAGLE,1.0,5.0,5.0,IE,-3.2779,
52816,20.0,,,1.07218,PQ,,0,TURSILLA,TURSILLA,1.0,5.0,5.0,IE,-3.2779,
52817,20.0,,,1.07218,PQ,,0,LEE STRAND,LEE STRAND,1.0,5.0,5.0,IE,-3.2779,
52861,110.0,-9.6740021,52.2890467,1.09193,PQ,,0,TRAL_CAP,TRAL,1.0,5.0,5.0,IE,0.9932,coupled
52871,0.69,,,1.07218,PQ,,0,W_TURSILLA,TURSILLA,2.0,5.0,5.0,IE,-3.2779,
52872,0.69,,,1.07218,PQ,,0,W_TURSILLA,TURSILLA,2.0,5.0,5.0,IE,-3.2779,
52873,0.69,,,1.07218,PQ,,0,W_BEENAGEE,BEENAGEE,2.0,5.0,5.0,IE,-3.2779,
52875,0.69,,,1.07218,PQ,,0,W_MOUNTEA,MOUNTEA,2.0,5.0,5.0,IE,-3.2779,
52876,0.69,,,1.07218,PQ,,0,W_MOUNTEA,MOUNTEA,2.0,5.0,5.0,IE,-3.2779,
52878,0.4,,,1.07218,PQ,,0,W_BALLINCOLL,BALLINCOLL,2.0,5.0,5.0,IE,-3.2779,
52903,33.0,,,1.0694,PQ,,0,TULLABEG,TULLABEG,1.0,9.0,9.0,IE,-3.372,
52971,0.69,,,1.0694,PQ,,0,PV_TULLABEG,TULLABEG,2.0,9.0,9.0,IE,-3.372,
53002,20.0,,,1.06636,PQ,,0,GLENGOOLE,GLENGOOLE,1.0,8.0,8.0,IE,-5.7245,
53004,38.0,,,1.06596,PQ,,0,THURLES,THURLES,1.0,8.0,8.0,IE,-5.7144,
53012,20.0,,,1.06637,PQ,,0,GLENGOOLE,GLENGOOLE,1.0,8.0,8.0,IE,-5.725,
53014,38.0,,,1.06615,PQ,,0,GLENGOOLE,GLENGOOLE,1.0,8.0,8.0,IE,-5.7239,
53022,20.0,,,1.06637,PQ,,0,GURTEEN,GURTEEN,1.0,8.0,8.0,IE,-5.7249,
53024,38.0,,,1.07104,PQ,,0,URLINGFORD,URLINGFORD,1.0,8.0,8.0,IE,-5.8314,
53032,20.0,,,1.17044,PQ,,0,TULLAROAN,TULLAROAN,1.0,8.0,8.0,IE,-5.8314,
53034,38.0,,,1.07104,PQ,,0,TULLAROAN,TULLAROAN,1.0,8.0,8.0,IE,-5.8314,
53042,20.0,,,1.19562,PQ,,0,TULLAROAN,TULLAROAN,1.0,8.0,8.0,IE,-5.8339,
53052,20.0,,,1.17048,PQ,,0,TULLAROAN,TULLAROAN,1.0,8.0,8.0,IE,-5.8315,
53061,110.0,-7.7642805,52.6919962,1.05556,PQ,,0,THUR_CAP,THUR,1.0,8.0,8.0,IE,-3.0077,coupled
53062,20.0,,,1.19585,PQ,,0,HOMESHILL,HOMESHILL,1.0,8.0,8.0,IE,-5.8413,
53071,11.5,,,0.97288,PQ,53071-XX,0,THURLES STAT,THURLES STAT,2.0,8.0,8.0,IE,-2.5055,
53072,20.0,,,1.17049,PQ,,0,ANCNOC,ANCNOC,1.0,8.0,8.0,IE,-5.8317,
53204,38.0,,,1.09098,PQ,,0,THORNSBERRY,THORNSBERRY,1.0,11.0,11.0,IE,-10.4488,
53211,10.0,,,1.09104,PQ,,0,SRAH,SRAH,1.0,11.0,11.0,IE,-10.4503,
53214,38.0,,,1.09104,PQ,,0,SRAH,SRAH,1.0,11.0,11.0,IE,-10.4503,
53221,38.0,,,1.091,PQ,,0,LEHINCH,LEHINCH,1.0,11.0,11.0,IE,-10.4496,
53302,20.0,,,1.05508,PQ,,0,YELLOWMEADOW,YELLOWMEADOW,1.0,11.0,11.0,IE,-9.258,
53401,10.0,,,1.09232,PQ,,0,CHARLESTOWN,CHARLESTOWN,1.0,2.0,2.0,IE,-15.6328,
53404,38.0,,,1.09014,PQ,,0,TONROE,TONROE,1.0,2.0,2.0,IE,-15.6328,
53411,10.0,,,1.09025,PQ,,0,ROOSKY,ROOSKY,1.0,2.0,2.0,IE,-15.634,
53412,20.0,,,1.09014,PQ,,0,LARGAN HILL,LARGAN HILL,1.0,2.0,2.0,IE,-15.6328,
53414,38.0,,,1.09014,PQ,,0,BALLAGHADREE,BALLAGHADREE,1.0,2.0,2.0,IE,-15.6328,
53421,10.0,,,1.0902,PQ,,0,BIOCORE,BIOCORE,1.0,2.0,2.0,IE,-15.6333,
53431,10.0,,,1.0902,PQ,,0,BALLAGHADREE,BALLAGHADREE,1.0,2.0,2.0,IE,-15.6333,
53471,0.69,,,1.09014,PQ,,0,W_LARGANH,LARGANH,2.0,2.0,2.0,IE,-15.6328,
53472,0.69,,,1.09025,PQ,,0,W_ROOSKY,ROOSKY,2.0,2.0,2.0,IE,-15.634,
53473,0.66,,,1.09232,PQ,,0,W_GRADYJOINE,GRADYJOINE,2.0,2.0,2.0,IE,-15.6328,
53474,0.4,,,1.0902,PQ,,0,W_BIOCORE,BIOCORE,2.0,2.0,2.0,IE,-15.6333,
53604,38.0,,,1.16982,PQ,,0,TRILLICK,TRILLICK,1.0,1.0,1.0,IE,-26.7726,
53612,20.0,,,1.16982,PQ,,0,DRUMLOUG,DRUMLOUG,1.0,1.0,1.0,IE,-26.7726,
53613,20.0,,,1.08771,PQ,,0,BEAM HILL,BEAM HILL,1.0,1.0,1.0,IE,-23.8824,
53614,38.0,,,1.08665,PQ,,0,TRILLICK38B,TRILLICK38,1.0,1.0,1.0,IE,-23.8583,
53615,20.0,,,1.16982,PQ,,0,CROCKAHENNY,CROCKAHENNY,1.0,1.0,1.0,IE,-26.7726,
53616,20.0,,,1.16982,PQ,,0,DRUMLOUG,DRUMLOUG,1.0,1.0,1.0,IE,-26.7726,
53624,38.0,,,1.08771,PQ,,0,BEAMHILL,BEAMHILL,1.0,1.0,1.0,IE,-23.8824,
53671,0.4,,,1.16982,PQ,,0,W_CROCKAHE,CROCKAHE,2.0,1.0,1.0,IE,-26.7726,
53672,0.69,,,1.16982,PQ,,0,W_DRUMLOUG,DRUMLOUG,2.0,1.0,1.0,IE,-26.7726,
53673,0.69,,,1.08771,PQ,,0,W_BEAMHIL,BEAMHIL,2.0,1.0,1.0,IE,-23.8824,
53674,0.69,,,1.16982,PQ,,0,W_DRUMLOUG,DRUMLOUG,2.0,1.0,1.0,IE,-26.7726,
53801,10.0,,,1.06251,PQ,,0,GARYSPILLANE,GARYSPILLANE,1.0,8.0,8.0,IE,-5.3706,
53802,20.0,,,1.06251,PQ,,0,SLIEVEREAGH,SLIEVEREAGH,1.0,8.0,8.0,IE,-5.3706,
